mg_g0,mg_g1,mg_g2,mg_g3,mg_g4,mg_g5,mg_g6,eg_g0,eg_g1,eg_g2,eg_g3,eg_g4,eg_g5,eg_g6
0.6994881062234742,0.8353764487239144,1.169726574388493,0.7957659898580434,1.2426475871887268,0.9984498289686197,0.6368779892213069,0.8114364748413654,0.628841865185422,0.6498902111548042,1.0992465287923014,1.2492919529354167,1.1022313755659205,1.1523852447027068
0.9702244598650036,0.9633334876250992,1.1226027396429992,1.3279446991676027,1.1088964109932604,1.0057586766225624,1.2270608247483277,0.8769461322528678,1.1998550781664943,0.9204101892586014,0.8072457364662591,1.1151723750286904,1.0501902670123455,1.335859107085554
0.8872995553875616,1.2842226971780084,1.0594546157224896,1.1913742081764154,1.1841247616108728,1.1795653827309045,1.1658800519399217,1.1203140371107896,0.9507988990645668,1.1263961158894897,0.9856030882490335,1.0267003780512534,1.0814557182610272,0.9052185270520194
0.7017577944977557,0.9430266335325843,0.9910064286055625,1.1027001699544097,1.3118979501911747,0.6314126177679644,0.9212526147563818,1.327340879318305,0.8808590498314403,1.2895903316473174,0.7617050173735078,0.9699883521390231,0.8203575160486704,0.6158780308781518
1.2498436355959428,0.6753953170956701,0.8104654099818541,0.9141749757969243,0.761335156903556,1.1653561916646482,1.168965034596102,1.1905578778118087,1.3858344755324143,1.1191173542261252,0.8578664318808179,1.217060622380297,0.8742225171707287,0.6963277409007268
0.9453072091069512,0.6796276100912146,0.6879122606112359,1.3318036706667862,0.8539481975078805,0.7592131907042007,0.864772168078174,0.9297322049677073,0.9164677584998866,0.8397912340608771,1.1494478967063886,1.2484148977895386,0.6962163669518989,1.2274867397781453
1.2921293156354023,0.9679836503791968,1.2039340476975902,1.3664907777792294,0.8332341578469247,0.9104243925501663,1.102069854579899,0.9466484799298751,1.0191612667717609,0.6891331383476558,0.8023869561919267,1.078424975904393,0.6557487943173571,0.876322613084158
0.9679108509834183,1.321983360789976,1.3525913414313573,1.147867698443454,0.8456677328518838,0.6879220859274072,0.8524933313461707,0.9655612843286383,0.6907873292072927,1.231148602008457,1.308210425727043,1.1860918630053832,1.3217216575963673,1.3972697254368738
0.9291247677772897,0.8183498167850474,0.7269165233493058,0.6421861965215454,0.7949855619887293,0.8287409900010293,0.8796951000413472,1.0479758276757762,1.1572242442007599,0.7030113758763938,0.9022521228662633,1.0595338282242852,1.3045410395285766,1.1884023230961387
0.6023489328065789,0.990707738430763,1.2333147104844682,0.8498617036184636,1.0507791461907523,1.3643979274632223,0.7472205384941903,1.0633770396590023,0.6258893684872381,1.229139278919445,1.2214698601868417,0.9994963070966826,0.8051708699374359,1.1303018170281312
1.2794277039762136,0.619439285372381,0.9003613520028865,1.0385918633374618,0.9168388687042591,1.368520276745845,0.9180629332438713,0.8489384961896775,1.1584221967868853,0.6962783664454393,0.866074539762367,0.9178260533143063,0.7934605983207179,0.617189046340085
0.9729585252438888,1.226162592498762,1.2557215909263129,1.38262453820027,1.0405398287087528,0.6122564737883017,0.9549615503332767,0.7862940979900893,1.1259170997031194,0.7282278025884615,0.9599259223867752,1.3803479191014298,0.6851454616642046,0.8017818134190566
0.8852259715187569,1.180647903958354,0.9095317153378114,0.8695783914124637,1.020149061207429,1.0261173234833867,0.9826924501104569,0.6726067443700269,1.080152425027076,0.9176524116021578,0.9063540298136497,0.7688516201557392,1.197506455860529,0.8921854734747444
0.9199842023215631,1.3631954217553002,0.6967728193790587,0.9566005011541716,1.112346776118791,1.394384000244741,1.290064597778663,0.6043859844750521,0.918951675623868,0.6291864000738634,1.1785497834301548,1.3020728176601277,1.239729458238073,0.9473440829354616
0.890156762036666,1.3973007569619595,0.8175352216739077,1.108049526734734,0.8047645229666525,1.3760788839515055,0.7650066017895029,0.814527693396037,0.6030246752972299,0.7566606149714517,1.3261847489686143,0.618661984610087,1.1607555625015986,0.6205288665543657
1.2552632977253335,1.0080646174979633,0.892486856075614,1.3530706726730997,0.8434368949985905,1.2362699975048361,1.030164606872702,1.2675779003769938,0.8551751525531469,1.377038185564877,0.6801110880285551,0.8720869508739916,1.1584930848670134,1.1073821594974382
0.7953319052001183,1.2649850991143698,0.6153620096515888,0.714926398524399,0.9880751483341905,0.7133514776405914,1.0537975163119093,0.9612702076420458,1.2211991266488558,1.2832026493293693,1.0585864037364492,0.7053961133652806,1.005323739331231,0.7963602173251031
0.8800055189379835,1.1265713235389834,1.2270896268120315,0.9447897099084256,0.7561125882393097,1.1333080914787854,1.392504191197587,1.0381422961393356,0.792431323644939,0.9105586759241381,1.3734708831288374,1.1074354483869033,1.3110082502638136,1.0810214458342284
0.6142336655520454,1.023479030309976,1.1638851371209729,0.8171985574256336,0.7494484884530661,1.3130132169813127,1.1178111278026854,1.3573929766587125,0.9259610289260369,1.3941676889101817,0.8511851050048315,0.9181888740922555,0.7583393384630185,1.08120797337682
0.8564350914585027,1.1158062538982232,1.0071281590121064,1.034142662141151,0.8388140799420607,1.2709578918863658,1.0047745654728415,0.7623929288304175,0.8091320931211288,1.0577141936535552,0.9026560695624299,0.7975193828876089,0.9589427746171696,1.334897569761424
0.9019319007192097,1.351492514464886,0.7063285065766391,0.9578263981978888,1.3883954172461384,1.3416832152460159,1.0226740272245767,0.701083594830391,1.381426099010847,0.8052244450853094,0.7149562237795192,0.708348366566926,0.7771184079540677,1.2872559947475368
1.297624768771617,0.9036163142603264,1.002618864615874,0.9002143198843191,1.021419086975296,0.6577102999543838,0.6105076899292327,1.1110566428928883,1.1652400654322477,1.0813518066446508,0.6467074700516193,0.9361293381182776,0.6499275322599061,0.660485898008334
0.9422901322561328,1.2018990878467473,1.1917559898192533,1.2690556406341984,0.7442201413201384,1.2102860676851595,0.860285931581082,1.0557078573390357,0.8417218518328662,0.793723027496449,0.9630492875505011,1.2041954270852644,1.0728814972408525,1.149482622079752
1.054966885848416,0.9694196539851407,1.2962513463441625,0.750588631523486,0.9423501756986004,1.0700015619274335,1.3165883483887701,0.9484525991277979,1.1781226061105068,0.6721646742892593,1.102667079414233,1.1724458171336267,1.1623569900710873,0.8179853451651404
0.8023027313797333,0.8820553717758968,1.3668622795247671,1.295577026445827,1.0972092654942283,1.180081716113077,1.155525235597597,0.603088912142425,0.937342199356377,1.1486634307061552,0.7933515737089077,0.9465967796510089,1.0953665652960307,0.9981209869214978
1.2592610889775742,0.6546794907576979,1.0215133671608292,0.6374169749578806,0.8030013619516734,1.0486069608136854,1.3840075611519034,1.0758981356000468,0.6840746495542173,1.1691581579702892,1.3149061492694574,0.6130547030858898,1.1251898511436889,1.2894491705433646
0.8939025999940905,0.9886176869962033,0.9931455266143974,1.143151595533453,1.0579730194992367,0.8721355919370106,1.02907142527847,0.6442020030664422,0.6757997593132309,1.3868617232198714,1.2922334655752945,1.2872166108418104,0.8735145843311621,0.9497603386199475
1.0834256318292825,0.9974927266412728,1.3482561986518262,0.606106359883096,0.6137481281023102,0.8906079277570185,0.9907013922557104,0.6900568446600843,1.2826360929795588,1.3608054192572974,0.8225928352908173,0.6045614546146082,0.8065535406264723,0.6504283111299253
0.9749043701863345,0.9238714404758301,0.7528901758069251,1.0864644754862172,1.1797541784137473,0.911249590274259,1.0265789567533428,0.837260363128433,1.35804253016233,0.9718134603122879,1.391559350459983,0.7127284642447815,0.6101639015837679,1.1301966552166456
1.0919399851614333,0.9300009206655836,0.7522222111664639,0.8530778090840592,0.9567610820976612,1.3887192063462483,0.7401411116872376,1.1163561060080365,0.6861829938864231,1.1717916744410166,0.7545633612120426,0.860035717860584,0.999784411732199,1.3852760721532176
1.1214079750789896,0.6917266708579096,0.6646365329322,1.14486221827273,0.9891298379922495,1.3337173271693274,0.7409343166274608,0.6339946795648262,0.6893717230000949,1.358753318214704,0.6201093934866561,0.6001806658063592,1.2344264545091406,0.6093730222295458
0.9505265959571575,0.6631821948975332,1.2925382941473123,0.9287516363919147,0.7620448923512888,1.3475803152428278,0.7228007029157433,0.9119786154648842,1.1301646681973216,1.3544872013404077,1.3118971435939726,0.8693514953263066,0.9104228746597426,1.389609436787058
1.0629359092866038,1.396893134834448,0.9076362066192641,0.6926825430801563,0.9384218988049521,1.1860724800345617,1.0637216633255095,1.01532296297962,0.9838393543404079,1.3243565495349412,1.137018402899552,0.9801629246427067,0.6177707502436302,0.7851070758861702
1.2596772035907673,0.7926382443018389,0.8981191507585786,1.3097568255452017,0.7782428967165854,0.6699972862088501,0.6442797688859737,0.9016983459013598,0.918356389967871,0.811517934527968,1.374682040339363,1.372623774493988,1.2271367280173966,1.299622828487325
1.1960275468856927,1.0362738839918217,1.0840709171990455,1.3462362069898983,1.230328881219436,1.039098614150557,0.8886985087260045,0.9775759582940098,1.0631442256648944,0.6906411349008151,0.6148444671676903,1.2020487517755392,0.798036929009069,1.3106047853057858
0.8834373964518974,0.8870424927607038,1.3477659540270164,1.1593817153591797,1.378752281818454,1.2207813147208868,1.0105470779461292,0.6150594668890249,0.93032036896421,0.9366945418454646,1.0519515554430878,1.109319725736488,0.9039519199855892,1.2942477681337026
0.9886452598130214,0.8713887871769982,0.9963157928051611,1.1396695969588126,0.8043289112404088,0.9640298782815356,1.1144068288803863,1.3948735821187332,0.9360006327369672,0.6910419538643339,1.1333614513312473,0.7829360097501865,1.2256392160014453,0.8072577919459274
0.9886828992255907,0.7118322630244087,0.8398535740572406,0.7962799493779643,1.1679301104679152,0.9563189526838174,1.0052079727871164,0.6110497473137052,0.8213875639061684,0.7258486516718443,1.2450677190286443,0.9454149041697112,0.6324734870600851,0.9793983000762887
0.6379771739736433,0.8143758538185348,0.7815940143722471,0.704796257197395,1.221040374952794,0.759813258375887,1.1435331745129633,0.748412837931255,0.6935221206891358,0.6502053563337414,0.8974419537298158,0.8168307823319545,1.0746791801670263,0.9605859858105288
0.7302325665683288,1.1572474704914688,0.6311579560860898,0.7578675968057319,0.6091402328409553,1.0284906429374854,1.3293238108616747,1.3933021896942137,0.8281582903752439,1.0025051909901825,0.6121174406601863,0.6703503633214056,1.397584211346146,1.0677434264413304
1.310911725658917,0.7752687007701088,1.2460755672581003,1.0991419120312163,0.9132981535494777,0.8244256073896341,1.2465470150479172,0.9414536163401237,0.7089020826872958,1.0763302944718656,1.1157949410383217,1.3196286778073354,1.0727198999466165,1.2629385533958493
1.223583781471579,0.8112275770220334,0.8697470509602669,0.8781281533987112,0.7636454831723932,1.0320620724481404,0.9356403233615436,0.988443193827679,0.9829738795064475,0.7238638024332967,0.8564635498742483,1.0075385176111888,0.8935895452484899,0.9863201881354736
1.125248433709965,1.387728919616058,0.711326127850008,0.8024290598382653,1.0847597400170272,1.1115405397415403,1.1244315585770734,0.6971901639538335,1.1579544888712516,0.869002677458178,1.1221802707030222,0.8331805621614768,1.0800331735981499,0.7447658456402753
1.381539500182639,1.0895705919295533,0.6758021271354872,0.6954744599686941,1.2559975810264836,1.2343279407135603,1.048039335382402,0.9399476401550375,0.9421013730281285,1.3338739344452122,1.0104832990940937,1.1229198870467245,0.7193116395292066,0.8502134097552929
0.6815381125672302,0.6898379435661017,0.7188197069681385,0.7098398215181253,1.3308095410254763,1.3350996564493938,1.1416050915575888,1.1820120218326313,0.8427960921349575,0.9669261998528591,0.7724550216021054,0.9821655304359356,0.6974081794501634,0.9817006255725844
1.1999689056965683,1.0060821997318543,1.1982063094538815,0.9303396648214372,1.0727778728162816,1.389109633064518,0.743145659976589,0.9147105450491244,0.701267886458652,1.1862196678025083,0.8531479069511593,0.6187977312585122,0.9085474272325955,0.9469296755823742
0.7682507184671215,1.1764855159761778,0.8516744991502149,0.8333553390172117,0.8173997969526023,0.7755552688944318,0.9431718345989527,0.7105825441324439,0.884254979948744,0.9515901524479784,1.1500507186254079,1.0312891814839231,1.360234965207021,1.0153489695566813
1.0852127603991142,0.7206579068074404,1.0389256944670278,0.7116111151828426,1.085438817598448,1.1853887307430055,0.9638710939100548,1.2271167509533942,0.8154535364080762,1.2467167248590372,0.7160195416642245,1.2556275228960985,1.1078552633476941,1.0794628378719322
1.0978826127857237,1.2930465018183237,1.1444002781208145,0.6648232807693932,0.9540423297418446,1.2179021246562418,0.7864470716639893,0.8516287390352701,0.8710511682627337,0.846165542831685,0.607377601337229,0.7158777096465844,0.7159064351631788,1.056694830657103
1.363955985048788,0.6883511218043148,0.6272451870404723,0.7100067839346149,1.247183697104762,1.0275012185350343,0.776727932308316,1.2887348770415175,0.8823419427371927,0.9149266433009379,0.7585192221709511,0.7727226503775996,0.8888904005945109,0.8712038876853284
0.7401234430984689,1.3232448485391244,0.6981417778448442,0.906892247388519,0.701711445547597,1.0142209607566066,0.8560633733824394,1.1785073564800235,1.2191890930173854,1.3515466495830806,0.6342813690815519,1.2358077042553934,1.214251889570552,0.9335586975358579
1.156969377522803,1.1629108607470315,1.346053316952736,1.331202014253137,0.9889431623195366,1.316962745079012,0.7978005227610754,1.2228180186082456,1.0253474866297196,0.8583566744824822,1.2931900716601035,1.3931890162574663,1.260461334421806,0.8405359711596905
1.1082645514976917,1.3153275012337882,0.6682665926456726,0.9885025916079181,1.1596726988887691,1.084969158630762,1.0932890249837965,0.9252304499243605,0.9047355306484557,1.0402108783729302,0.7455271054528081,1.3697298829145341,0.813952534197634,1.3728741053569904
0.7715123276797126,0.9829944026888012,1.1653276421760301,0.8130427616024778,1.1407144666462863,1.0357787888872756,0.652153705437157,1.2342783076092998,1.2781371880034869,1.067541649057495,1.2470851453304204,1.0854058660657917,0.7607866940972561,1.0967116988234205
1.0013671039076206,0.9435984237207531,0.7459724697381493,1.2102326227074751,0.9234443599453817,0.6841265454779547,1.321063248845383,0.7427032541237368,1.2525220519987932,0.8349745832803221,1.2341365349895668,1.205544952486587,0.8372594041749047,1.1494065251780206
1.1601337211945753,0.9253794919428051,0.8237960881347226,1.3017793847627348,1.3629328437797623,0.8301951577830902,0.9861232627322699,1.0598549934422323,1.2877074303150429,1.3044638677889924,0.8191697904356808,0.7356679158956816,1.296942329935132,0.7205970720081682
0.867272943859413,0.7268415611277598,1.0335586618266117,1.3202912862979688,0.8918918776074402,0.8977381972165177,1.105968236638165,1.0786255782322065,0.6457299087445385,1.2481253298235746,0.6573639134850711,0.8471640918399603,0.9846756839377642,1.05585562181881
1.0111028705826528,0.8001379042523129,1.0344795124898347,0.8787250325816092,0.9850568051578223,0.7912894831650457,0.6767822900960064,1.243201821617093,0.9016279598253236,0.7401199374836546,0.8498556775892532,1.0556963482078892,0.7711863716242133,1.1027191318905687
1.161629788633991,0.9702916245218762,1.2773369750625445,1.307992291819596,0.7801712258049098,0.7662202263010971,0.7891045990787791,1.171222727321476,0.6994155769136174,0.841436762754719,0.7058086507852758,1.3873323814523204,1.0992624382296587,0.7511499231568473
